0.44555,0.27082,0.78582,0.13546,0.14097,0.14205,0.20427
0.45682,0.26573,0.79318,0.13071,0.14002,0.13425,0.19242
0.46574,0.2616,0.79895,0.12727,0.13826,0.12806,0.18271
0.47758,0.257,0.80284,0.12558,0.13964,0.11954,0.16287
0.47993,0.2564,0.80182,0.12702,0.14072,0.11768,0.15588
0.47997,0.257,0.79871,0.13006,0.14221,0.11749,0.15051
0.47773,0.25885,0.79353,0.13467,0.14405,0.11901,0.14677
0.46668,0.26632,0.7773,0.14848,0.14872,0.12728,0.14413
0.45809,0.27195,0.76644,0.15755,0.15154,0.134,0.14509
0.44766,0.27884,0.75392,0.16794,0.15467,0.14238,0.14742
0.43558,0.28695,0.73987,0.17955,0.15809,0.1523,0.15102
0.40739,0.30662,0.70788,0.20585,0.16563,0.17629,0.16156
0.39178,0.318,0.69031,0.22023,0.16964,0.19003,0.16836
0.37554,0.33028,0.67194,0.2352,0.17377,0.20466,0.17617
0.35896,0.34332,0.65299,0.25056,0.17799,0.21997,0.18498
0.32593,0.37097,0.61427,0.28168,0.18657,0.25169,0.20583
0.31004,0.38522,0.59496,0.29704,0.1909,0.26761,0.21793
0.29493,0.39947,0.576,0.31201,0.19522,0.28325,0.23113
0.28083,0.41351,0.55763,0.3264,0.19952,0.29837,0.24536
0.25654,0.44009,0.5236,0.35276,0.20794,0.32615,0.27631
0.24985,0.45269,0.50933,0.36529,0.22721,0.34523,0.29994
0.23859,0.46324,0.49465,0.37503,0.21125,0.34719,0.30903
0.23214,0.47308,0.48229,0.38399,0.21399,0.35632,0.32487
0.22608,0.48827,0.46402,0.39813,0.22619,0.37255,0.35427
0.22598,0.49345,0.4578,0.40304,0.23097,0.37772,0.3682
0.2294,0.4951,0.45883,0.40582,0.23972,0.38013,0.36112
0.23316,0.49658,0.4571,0.40743,0.23891,0.37976,0.36806
0.24684,0.49549,0.45678,0.4065,0.23862,0.37588,0.39223
0.25686,0.49284,0.45855,0.40405,0.24048,0.37286,0.40874
0.2691,0.48715,0.46562,0.39953,0.24235,0.36641,0.40863
0.28313,0.47995,0.47427,0.39366,0.24384,0.35869,0.40831
0.31613,0.46127,0.49641,0.37803,0.24497,0.33928,0.40384
0.33482,0.45,0.50979,0.36839,0.24453,0.32769,0.3987
0.35475,0.43767,0.52443,0.3577,0.24364,0.31522,0.39206
0.37573,0.42449,0.54012,0.34611,0.24242,0.30209,0.38407
0.41999,0.39633,0.57382,0.32083,0.23904,0.27469,0.36444
0.44282,0.38177,0.59141,0.30749,0.23681,0.26081,0.35298
0.4658,0.36717,0.60922,0.29392,0.23414,0.24708,0.34056
0.48852,0.35271,0.62717,0.28026,0.23041,0.23371,0.32722
0.5329,0.32502,0.66181,0.25362,0.22338,0.20884,0.29934
0.55139,0.31185,0.67892,0.2396,0.20747,0.19777,0.27334
0.5735,0.30004,0.69427,0.22893,0.21559,0.18788,0.27158
0.59175,0.28891,0.70914,0.21776,0.21148,0.17918,0.25723
0.62271,0.26987,0.73534,0.1984,0.20267,0.1658,0.23408
0.63492,0.26211,0.74644,0.19044,0.19693,0.16161,0.22595
0.64479,0.25557,0.75583,0.18378,0.1917,0.15885,0.21698
0.65196,0.25031,0.76351,0.17842,0.18582,0.15798,0.21236
0.65793,0.24358,0.77311,0.17192,0.17648,0.16061,0.20777
0.65647,0.24208,0.77484,0.17078,0.17237,0.16428,0.20894
0.65193,0.24185,0.77428,0.17106,0.16925,0.16908,0.21217
0.64444,0.24273,0.77172,0.17265,0.16641,0.17524,0.21818
0.61857,0.24915,0.75711,0.17975,0.15786,0.19425,0.2382
0.60413,0.25208,0.75005,0.18503,0.161,0.19996,0.24613
0.58518,0.25722,0.73835,0.19135,0.1604,0.20987,0.25842
0.55964,0.26601,0.71911,0.19907,0.15414,0.22616,0.27612
0.51271,0.27897,0.68855,0.21578,0.16222,0.24303,0.30121
0.48744,0.28605,0.6714,0.22482,0.16708,0.25155,0.31527
0.45899,0.29489,0.65046,0.23453,0.16938,0.26302,0.32977
0.42957,0.3042,0.62819,0.24457,0.17236,0.27418,0.34376
0.36744,0.32466,0.57926,0.26549,0.17993,0.29491,0.36544
0.33923,0.33385,0.55641,0.27499,0.1865,0.30271,0.38096
0.30737,0.34469,0.53026,0.28548,0.1909,0.31096,0.38373
0.28091,0.35373,0.50735,0.29414,0.19761,0.31782,0.3997
0.2272,0.37242,0.46016,0.31145,0.20818,0.32968,0.41264
0.20287,0.38095,0.43807,0.31918,0.21326,0.33416,0.41685
0.18053,0.38876,0.41736,0.32619,0.2182,0.33756,0.41963
0.1604,0.3957,0.3983,0.33242,0.22295,0.33985,0.42108
0.12745,0.40649,0.36608,0.34232,0.23155,0.34114,0.4202
0.11486,0.41012,0.35329,0.34592,0.23526,0.34022,0.41799
0.10494,0.41247,0.34291,0.34858,0.23854,0.33834,0.41466
0.097702,0.41346,0.33502,0.35028,0.24136,0.33556,0.41024
0.091157,0.41122,0.32685,0.35077,0.24576,0.32763,0.39817
0.091682,0.40797,0.32653,0.34956,0.24738,0.32265,0.39055
0.094573,0.40334,0.32862,0.34739,0.24867,0.31712,0.3819
0.099674,0.39737,0.33301,0.34429,0.24964,0.31115,0.37227
0.11249,0.37852,0.35622,0.33666,0.24468,0.29591,0.32183
0.12653,0.37244,0.35777,0.32975,0.25431,0.29398,0.33961
0.13832,0.36191,0.37006,0.3237,0.25357,0.28692,0.3272
0.15152,0.35081,0.38316,0.31685,0.25222,0.27967,0.31393
0.18074,0.327,0.41238,0.30165,0.24998,0.26644,0.28762
0.19637,0.31464,0.42808,0.29366,0.24972,0.26091,0.27538
0.21245,0.30221,0.44425,0.2856,0.24944,0.2563,0.26393
0.22885,0.28991,0.46069,0.27762,0.2493,0.25248,0.25346
0.26211,0.26637,0.49365,0.26243,0.24906,0.24692,0.236
0.27877,0.25546,0.50986,0.25547,0.24887,0.24516,0.22923
0.29534,0.24532,0.52573,0.24911,0.24864,0.24416,0.2239
0.31174,0.23607,0.54112,0.24345,0.24839,0.24397,0.2201
0.34379,0.22062,0.57007,0.23463,0.24793,0.24619,0.21729
0.35931,0.21458,0.58344,0.23162,0.24769,0.24858,0.21827
0.3744,0.20972,0.59594,0.22958,0.24741,0.25175,0.22079
0.38896,0.20608,0.60749,0.22856,0.24704,0.25559,0.22474
0.4161,0.20241,0.62732,0.2295,0.24586,0.2649,0.23641
0.42841,0.20235,0.6354,0.23142,0.24497,0.27014,0.24378
0.43968,0.20339,0.64211,0.23423,0.24384,0.2756,0.25189
0.44973,0.20549,0.64733,0.23787,0.24245,0.28117,0.26049
0.46543,0.21252,0.6529,0.24733,0.23884,0.2921,0.27811
0.4707,0.21728,0.65302,0.25296,0.23661,0.29719,0.28654
0.47401,0.22273,0.65124,0.25905,0.23409,0.30187,0.29434
0.4752,0.22877,0.64747,0.2655,0.23131,0.30601,0.30122
0.47165,0.24344,0.63133,0.27827,0.22165,0.31155,0.30798
0.46497,0.2494,0.62387,0.28582,0.22206,0.31416,0.31443
0.45684,0.25675,0.61193,0.29253,0.21841,0.31516,0.31582
0.44643,0.26416,0.59802,0.29901,0.21455,0.31521,0.31554
0.41939,0.27873,0.56492,0.31086,0.20681,0.31244,0.31044
0.4032,0.28568,0.54609,0.31603,0.20313,0.30966,0.30585
0.38563,0.29228,0.52607,0.32059,0.19961,0.30601,0.3001
0.36701,0.29843,0.50515,0.32448,0.19627,0.30157,0.29335
0.32821,0.30896,0.46191,0.33002,0.19015,0.29075,0.27748
0.30884,0.31317,0.4403,0.33162,0.18744,0.28464,0.26869
0.29003,0.31657,0.41917,0.33242,0.18501,0.27824,0.25954
0.27219,0.31907,0.3989,0.33244,0.18292,0.27173,0.25017
0.2409,0.32114,0.36232,0.33021,0.17956,0.25921,0.23129
0.22812,0.3206,0.34665,0.32806,0.17868,0.25324,0.22206
0.21762,0.31898,0.33309,0.32525,0.17829,0.24767,0.2132
0.20961,0.31624,0.32186,0.32185,0.17829,0.24265,0.20478
0.20173,0.30746,0.30707,0.31346,0.17914,0.23472,0.18969
0.20205,0.30144,0.30371,0.30857,0.17989,0.23189,0.18322
0.20526,0.2944,0.30309,0.30328,0.18083,0.2298,0.17761
0.21142,0.2854,0.30744,0.29813,0.18828,0.22962,0.18012
0.23167,0.26783,0.31721,0.28543,0.18283,0.22737,0.16594
0.2455,0.25668,0.32892,0.27945,0.19091,0.22977,0.17345
0.26168,0.24578,0.34083,0.27288,0.19146,0.23055,0.17366
0.28026,0.23515,0.35253,0.26556,0.18622,0.22949,0.16407
0.32199,0.21179,0.38469,0.25189,0.18734,0.23245,0.16703
0.34462,0.19991,0.40322,0.24534,0.1883,0.23461,0.17228
0.36679,0.18755,0.4259,0.24002,0.20092,0.24235,0.1995
0.39214,0.17708,0.44165,0.23259,0.18866,0.23871,0.17997
0.44007,0.15618,0.48116,0.22154,0.18918,0.24316,0.1918
0.46305,0.14682,0.50095,0.21699,0.1904,0.24593,0.20011
0.48517,0.13835,0.52002,0.2131,0.19131,0.24858,0.20834
0.50599,0.13088,0.53834,0.21008,0.19167,0.25102,0.21686
0.54256,0.11929,0.57189,0.20678,0.194,0.25666,0.23586
0.55786,0.11529,0.58678,0.20667,0.19549,0.25967,0.24589
0.57114,0.11239,0.60027,0.20759,0.1965,0.26268,0.25566
0.57846,0.11289,0.61073,0.21021,0.20508,0.26643,0.27539
0.5957,0.11166,0.63068,0.21691,0.20194,0.27305,0.28626
0.5991,0.11374,0.63731,0.22202,0.20487,0.2769,0.29597
0.60006,0.11695,0.64209,0.22807,0.20812,0.28085,0.30538
0.59868,0.12119,0.64499,0.23496,0.21126,0.28485,0.31405
0.58928,0.13244,0.64508,0.25081,0.21629,0.29299,0.32836
0.58151,0.13925,0.64227,0.25955,0.21829,0.29706,0.33378
0.57184,0.14672,0.63756,0.26868,0.22027,0.30072,0.33795
0.56041,0.15472,0.631,0.27804,0.22203,0.30444,0.34088
0.53271,0.17185,0.61241,0.29702,0.22518,0.31058,0.34264
0.51669,0.18075,0.60052,0.30636,0.22632,0.31326,0.34153
0.49931,0.18974,0.58689,0.31539,0.22706,0.31589,0.33895
0.48093,0.19857,0.57192,0.32418,0.22745,0.31805,0.33558
0.44096,0.21571,0.53756,0.34005,0.22722,0.32106,0.32508
0.41988,0.22367,0.51873,0.3471,0.22665,0.32215,0.31888
0.39579,0.23168,0.49653,0.35247,0.22626,0.32045,0.31223
0.37608,0.23797,0.47832,0.35885,0.22482,0.32282,0.30453
0.33144,0.24942,0.43582,0.36713,0.22226,0.32189,0.28914
0.30925,0.25384,0.41434,0.36985,0.2208,0.32099,0.28165
0.28785,0.25733,0.39329,0.37179,0.219,0.32001,0.27351
0.26647,0.25973,0.37239,0.37246,0.2176,0.31887,0.26733
0.22705,0.2613,0.33337,0.37121,0.21371,0.31631,0.25551
0.20914,0.26038,0.3156,0.36917,0.21161,0.31496,0.25028
0.19278,0.25832,0.29928,0.3662,0.21026,0.31393,0.24457
0.17797,0.25507,0.28463,0.36238,0.20912,0.31304,0.24082
0.15366,0.24513,0.26104,0.35231,0.20596,0.31104,0.23594
0.14449,0.23859,0.25229,0.34611,0.20384,0.30993,0.23301
0.1373,0.23099,0.24577,0.33919,0.20161,0.30882,0.23168
0.13216,0.22244,0.2415,0.33162,0.19917,0.30759,0.23098
0.12812,0.2029,0.23977,0.31473,0.19371,0.30458,0.23138
0.12918,0.1921,0.24226,0.30554,0.19068,0.3027,0.23242
0.13224,0.1808,0.24691,0.29596,0.18746,0.30051,0.23396
0.13725,0.16912,0.25363,0.28606,0.18406,0.298,0.23594
0.15285,0.14519,0.27282,0.26575,0.17687,0.29184,0.241
0.16327,0.13326,0.28503,0.25555,0.17319,0.28816,0.24397
0.17532,0.12155,0.29877,0.24549,0.16955,0.28409,0.24718
0.18888,0.11021,0.31387,0.2357,0.16601,0.27962,0.25059
0.22002,0.089265,0.34745,0.21749,0.1596,0.26965,0.25781
0.23731,0.079928,0.36553,0.20934,0.15687,0.26423,0.26154
0.2555,0.071515,0.38422,0.20201,0.15455,0.25859,0.2653
0.2744,0.06413,0.40329,0.19561,0.15269,0.25279,0.26901
0.31345,0.052781,0.44176,0.18606,0.15062,0.24103,0.27601
0.33312,0.048941,0.46072,0.18308,0.15048,0.23522,0.2791
0.35253,0.046372,0.4792,0.18136,0.15098,0.22959,0.28179
0.37142,0.045087,0.49699,0.18094,0.15213,0.22422,0.28396
0.40706,0.047255,0.52902,0.18448,0.1587,0.21176,0.28041
0.42236,0.048789,0.54411,0.18745,0.15918,0.21099,0.28635
0.43661,0.052411,0.55705,0.19211,0.16296,0.20758,0.28564
0.44911,0.057129,0.56832,0.19788,0.16741,0.20485,0.2842
0.46816,0.06953,0.58519,0.21237,0.17779,0.202,0.27939
0.47442,0.077034,0.59052,0.22089,0.18353,0.2021,0.27632
0.47836,0.085279,0.59364,0.23009,0.18957,0.20327,0.27305
0.47992,0.094163,0.59447,0.23985,0.19587,0.20552,0.26984
0.47584,0.11343,0.58912,0.2605,0.20903,0.21328,0.26448
0.47025,0.1236,0.58294,0.27112,0.21575,0.21875,0.26273
0.46241,0.13398,0.57447,0.28177,0.22244,0.22523,0.2618
0.45243,0.14446,0.5638,0.29233,0.229,0.23266,0.26176
0.42678,0.16527,0.53636,0.31269,0.24143,0.25004,0.26444
0.41155,0.17538,0.51994,0.32228,0.24715,0.25976,0.26707
0.39504,0.18513,0.502,0.33134,0.25245,0.26996,0.27045
0.37756,0.19442,0.48281,0.33981,0.25728,0.2805,0.27445
0.34093,0.21115,0.44181,0.35463,0.26537,0.30185,0.28378
0.32244,0.21838,0.42063,0.36086,0.26855,0.31232,0.28888
0.30428,0.22472,0.39943,0.36626,0.27113,0.32241,0.29415
0.28677,0.23008,0.37855,0.37078,0.27307,0.33196,0.29952
0.25497,0.23753,0.33906,0.37711,0.27504,0.34887,0.3105
0.24124,0.23949,0.32105,0.3789,0.27506,0.35598,0.3161
0.22928,0.24021,0.30457,0.37976,0.27445,0.36206,0.3218
0.21928,0.23966,0.28984,0.37971,0.27322,0.36705,0.32761
0.20575,0.23475,0.26642,0.3769,0.26897,0.37356,0.33957
0.20241,0.23042,0.25801,0.37418,0.26599,0.37504,0.34568
0.2014,0.2249,0.2519,0.37059,0.26248,0.37534,0.35181
0.2027,0.21825,0.24814,0.36617,0.25848,0.37449,0.3579
0.21202,0.20193,0.24764,0.35496,0.24916,0.36944,0.36964
0.21985,0.19248,0.2508,0.34823,0.24394,0.36533,0.37511
0.22964,0.18234,0.25612,0.34083,0.23842,0.36023,0.3802
0.24122,0.17167,0.26349,0.3328,0.23266,0.3542,0.38481
0.2692,0.14933,0.28381,0.31516,0.22071,0.33964,0.39224
0.28526,0.13802,0.29646,0.30574,0.21465,0.33125,0.39486
0.30249,0.12684,0.31054,0.29604,0.20864,0.32223,0.39662
0.32072,0.11597,0.32589,0.2862,0.20274,0.31267,0.39741
0.35949,0.095866,0.35963,0.26658,0.19156,0.29236,0.39554
0.37968,0.086951,0.37764,0.25707,0.18642,0.28184,0.39266
0.40016,0.078987,0.39617,0.24795,0.18165,0.27123,0.38832
0.42072,0.072099,0.415,0.23934,0.17731,0.26066,0.38248
0.46121,0.061933,0.4528,0.22416,0.17006,0.24016,0.3662
0.48068,0.058786,0.47136,0.21778,0.16722,0.23051,0.35591
0.4993,0.056972,0.48942,0.21232,0.16492,0.22141,0.34437
0.51683,0.056491,0.50677,0.20784,0.16319,0.213,0.33184
0.54768,0.059399,0.53853,0.20188,0.16142,0.19867,0.30507
0.56055,0.062666,0.55255,0.20041,0.16138,0.19295,0.29159
0.57146,0.067029,0.56508,0.19991,0.1619,0.18831,0.27857
0.58025,0.072383,0.57596,0.20033,0.16295,0.18481,0.26643
0.59097,0.085608,0.59213,0.20372,0.16661,0.18142,0.24618
0.59274,0.093234,0.59717,0.20652,0.16918,0.18158,0.23866
0.59207,0.10137,0.60005,0.20996,0.17221,0.18298,0.23315
0.58896,0.10991,0.60069,0.21395,0.17568,0.18558,0.22975
0.57556,0.12771,0.5951,0.2232,0.18378,0.19423,0.22929
0.56541,0.13678,0.58887,0.22829,0.18835,0.2001,0.23203
0.55311,0.14584,0.58037,0.23359,0.19319,0.20688,0.23653
0.53879,0.1548,0.56968,0.23901,0.19827,0.21441,0.24252
0.4978,0.17287,0.53271,0.25166,0.20267,0.23719,0.27031
0.48566,0.18041,0.526,0.25534,0.21786,0.23611,0.26561
0.46453,0.18835,0.50715,0.26043,0.22192,0.24627,0.27605
0.44267,0.19586,0.48735,0.2654,0.22556,0.25659,0.285
0.39665,0.20948,0.44425,0.27477,0.23286,0.27546,0.30179
0.37299,0.21551,0.42141,0.27897,0.23681,0.28314,0.30933
0.34923,0.22096,0.39807,0.28276,0.24058,0.28955,0.3161
0.32564,0.22578,0.37449,0.2861,0.24374,0.29483,0.32196
0.27994,0.23337,0.32777,0.29143,0.24702,0.30239,0.33067
0.25833,0.23606,0.3052,0.29339,0.24689,0.30465,0.33347
0.23785,0.23797,0.28353,0.29488,0.24561,0.30576,0.3353
0.21873,0.23907,0.263,0.29587,0.24324,0.30562,0.33624
0.18523,0.23876,0.22635,0.29632,0.23539,0.30134,0.33576
0.17113,0.23733,0.21064,0.29574,0.22993,0.29724,0.33449
0.15894,0.23504,0.19689,0.29464,0.22346,0.29194,0.33258
0.14872,0.23192,0.18524,0.29299,0.21603,0.28557,0.33006
0.13431,0.22332,0.16866,0.28812,0.19862,0.27018,0.323
0.1301,0.21793,0.16383,0.28493,0.18891,0.26146,0.31834
0.12786,0.21192,0.16134,0.28129,0.17874,0.25226,0.31281
0.12753,0.20537,0.16116,0.27722,0.16829,0.24275,0.3063
0.13239,0.19109,0.16753,0.26805,0.14721,0.22346,0.29001
0.13744,0.18361,0.17392,0.2631,0.13693,0.21403,0.28013
0.14416,0.17608,0.1823,0.25801,0.12704,0.20497,0.26911
0.15249,0.16867,0.19254,0.25289,0.1177,0.19644,0.25704
0.1737,0.15477,0.21801,0.243,0.10126,0.18153,0.2304
0.18645,0.14859,0.23292,0.23846,0.094421,0.1754,0.21632
0.20054,0.14312,0.24906,0.23433,0.08863,0.17028,0.20212
0.21586,0.13849,0.26625,0.23071,0.083958,0.16625,0.18814
0.24974,0.13222,0.30302,0.22538,0.078101,0.16165,0.16223
0.26801,0.13075,0.32223,0.22379,0.076911,0.16112,0.15096
0.28693,0.13048,0.3417,0.22297,0.076831,0.16178,0.14119
0.30628,0.13143,0.36126,0.22294,0.077793,0.16359,0.13316
0.34536,0.137,0.39973,0.22515,0.082477,0.17046,0.12298
0.36454,0.14155,0.41821,0.22729,0.085971,0.17535,0.12101
0.38311,0.14717,0.43589,0.23003,0.090062,0.18109,0.12115
0.40079,0.15378,0.45253,0.23326,0.094619,0.18755,0.12334
0.43231,0.16948,0.48182,0.24073,0.1046,0.20207,0.13336
0.44561,0.1783,0.49402,0.24472,0.10978,0.20983,0.14083
0.45695,0.18757,0.50432,0.24871,0.11495,0.21772,0.14964
0.46612,0.19713,0.51253,0.25257,0.12001,0.22558,0.15951
0.47728,0.21655,0.52207,0.25941,0.12958,0.24057,0.18132
0.47905,0.22612,0.52316,0.26219,0.13401,0.24741,0.19266
0.47822,0.23541,0.52169,0.26441,0.13818,0.25364,0.2039
0.47479,0.24432,0.51765,0.26601,0.14209,0.25913,0.21477
0.46042,0.26057,0.50199,0.26713,0.14918,0.2675,0.23447
0.44975,0.26774,0.49053,0.26659,0.1524,0.2702,0.24291
0.43701,0.2742,0.47686,0.2653,0.15542,0.27184,0.25023
0.42243,0.2799,0.46116,0.26327,0.15827,0.27237,0.25632
0.38892,0.28889,0.42464,0.25704,0.16344,0.26998,0.26469
0.3706,0.29216,0.40436,0.25291,0.16575,0.26706,0.26696
0.35168,0.29461,0.38315,0.24818,0.16785,0.26302,0.26799
0.3325,0.29625,0.36131,0.2429,0.16971,0.25789,0.26783
0.29469,0.29716,0.31703,0.23093,0.17258,0.24461,0.26413
0.2767,0.29648,0.29522,0.22439,0.17352,0.23663,0.26067
0.2597,0.29508,0.27404,0.21756,0.17407,0.22788,0.25619
0.24396,0.29299,0.25374,0.21053,0.1742,0.21849,0.25069
0.21713,0.28687,0.21685,0.19609,0.1721,0.19899,0.23645
0.20593,0.28346,0.20063,0.18868,0.16931,0.18995,0.23127
0.20136,0.27417,0.18782,0.18308,0.17713,0.16863,0.19943
0.19188,0.27238,0.17443,0.17487,0.16717,0.16664,0.20443
0.18415,0.26207,0.15519,0.16088,0.15962,0.14886,0.18487
0.18401,0.25583,0.1492,0.15445,0.15742,0.13784,0.17271
0.18605,0.24931,0.14553,0.14818,0.15463,0.12752,0.16
0.19025,0.24256,0.1442,0.14218,0.15092,0.11844,0.1468
0.20498,0.22869,0.14856,0.13139,0.14118,0.1046,0.12008
0.21539,0.22175,0.15419,0.12671,0.13585,0.099626,0.10714
0.22776,0.21496,0.16207,0.12259,0.13067,0.095725,0.094833
0.24201,0.20842,0.1721,0.11906,0.12583,0.092831,0.083338
0.27578,0.19662,0.19819,0.11403,0.11735,0.090226,0.063323
0.29508,0.19162,0.21397,0.11267,0.11367,0.090702,0.055036
0.31575,0.18738,0.23046,0.11198,0.11061,0.091587,0.045036
0.3378,0.18404,0.24973,0.11254,0.10775,0.09478,0.04105
0.38479,0.18059,0.29091,0.11667,0.10358,0.1051,0.036647
0.40927,0.18064,0.31241,0.12023,0.10248,0.11215,0.035788
0.43403,0.182,0.33437,0.12496,0.10211,0.12031,0.037339
0.45875,0.18471,0.35649,0.1308,0.1025,0.12934,0.040951
0.50673,0.19426,0.4001,0.14563,0.10542,0.14941,0.05446
0.52929,0.20106,0.42105,0.15448,0.10782,0.16024,0.06429
0.55046,0.20912,0.44108,0.16415,0.11075,0.17143,0.07603
0.56993,0.21835,0.45993,0.17452,0.11415,0.18284,0.089494
0.59943,0.243,0.49206,0.19727,0.12805,0.20908,0.15553
0.61541,0.25173,0.50712,0.2085,0.12387,0.21382,0.13726
0.62567,0.26417,0.51911,0.21994,0.12923,0.22482,0.15325
0.63318,0.27697,0.52889,0.23146,0.13528,0.2355,0.17078
0.63978,0.30284,0.54141,0.25369,0.1469,0.25327,0.2037
0.63885,0.31553,0.54395,0.26396,0.15194,0.25974,0.21787
0.63513,0.3278,0.54394,0.27346,0.15656,0.26458,0.23004
0.6235,0.34046,0.53312,0.28043,0.17655,0.26204,0.24387
0.60299,0.36043,0.52017,0.29418,0.17965,0.26459,0.25033
0.58998,0.36908,0.5115,0.2998,0.1808,0.265,0.24964
0.57815,0.37753,0.50669,0.30555,0.1696,0.27178,0.25823
0.55985,0.38433,0.49193,0.30847,0.17575,0.26789,0.2564
0.51705,0.394,0.45554,0.30989,0.19029,0.25385,0.2467
0.49357,0.39701,0.43524,0.30865,0.19459,0.24616,0.23967
0.46886,0.39875,0.41353,0.30609,0.19715,0.23819,0.23077
0.44316,0.39924,0.39067,0.30226,0.19858,0.22996,0.22044
0.3898,0.39667,0.34262,0.29099,0.20058,0.2123,0.19725
0.36264,0.39372,0.31804,0.28364,0.20178,0.20283,0.18506
0.3355,0.38976,0.2935,0.27522,0.20307,0.19305,0.17276
0.30864,0.38486,0.26927,0.26582,0.20418,0.18315,0.1605
0.2567,0.37258,0.22287,0.24439,0.20502,0.16389,0.13674
0.23207,0.36537,0.2012,0.23257,0.20458,0.15486,0.12556
0.20859,0.35757,0.18088,0.22015,0.2036,0.14638,0.11507
0.18644,0.34925,0.1621,0.20724,0.20217,0.1385,0.1054
0.1449,0.32912,0.13176,0.1797,0.1984,0.12566,0.1038
0.12952,0.32216,0.11683,0.16672,0.19576,0.11866,0.082214
0.11414,0.31273,0.1059,0.15302,0.19305,0.11336,0.076519
0.10074,0.30324,0.097232,0.13943,0.19006,0.10872,0.07181
0.08023,0.28449,0.086939,0.11312,0.18354,0.10111,0.065198
0.072737,0.27482,0.087835,0.10065,0.17653,0.10102,0.076474
0.067199,0.26524,0.094727,0.089213,0.16436,0.10459,0.10604
0.066412,0.25848,0.089479,0.077795,0.17412,0.093211,0.06125
0.069211,0.24374,0.10304,0.058466,0.16425,0.093227,0.061661
0.074329,0.23746,0.11314,0.050545,0.1594,0.094007,0.062845
0.081919,0.23205,0.12537,0.043894,0.15516,0.094967,0.064878
0.091947,0.22761,0.1396,0.038592,0.15158,0.096094,0.067824
0.11902,0.22198,0.17348,0.03231,0.1457,0.099328,0.076402
0.13582,0.22093,0.19275,0.031445,0.14305,0.10169,0.081943
0.15456,0.22114,0.21332,0.032138,0.14052,0.10464,0.088253
0.17555,0.22345,0.23674,0.03507,0.13136,0.10918,0.10116
0.21996,0.22958,0.28046,0.043456,0.13809,0.1159,0.11252
0.24369,0.2348,0.30352,0.049949,0.14002,0.1206,0.11701
0.27187,0.24584,0.33158,0.061621,0.10464,0.12481,0.13592
0.29633,0.25332,0.35334,0.070498,0.11294,0.12899,0.13721
0.34018,0.26832,0.39485,0.088871,0.14433,0.14261,0.16102
0.36265,0.27911,0.4156,0.10091,0.13764,0.14751,0.16702
0.38383,0.29063,0.43498,0.11345,0.13218,0.15207,0.17254
0.40337,0.30272,0.45275,0.12641,0.12997,0.15637,0.17832
0.43636,0.32796,0.48254,0.15316,0.1344,0.16414,0.19042
0.44932,0.34079,0.49415,0.16667,0.1383,0.16748,0.1957
0.46608,0.35526,0.49754,0.18314,0.11876,0.16004,0.17179
0.46682,0.36592,0.51038,0.19261,0.1525,0.17637,0.20217
0.47429,0.38964,0.51501,0.21823,0.15194,0.17852,0.20661
0.475,0.40044,0.51179,0.23027,0.14503,0.176,0.1968
0.47602,0.40993,0.50218,0.24245,0.13172,0.16944,0.18257
0.46422,0.41954,0.50206,0.25051,0.14315,0.17535,0.19676
0.44518,0.43435,0.4806,0.26758,0.14111,0.1726,0.18786
0.43242,0.43999,0.46674,0.27466,0.14088,0.1715,0.1844
0.41761,0.4445,0.45139,0.28059,0.1412,0.17082,0.18002
0.40236,0.44734,0.43334,0.28558,0.14007,0.16988,0.17587
0.36795,0.44947,0.3949,0.29191,0.13668,0.16839,0.16799
0.35372,0.44655,0.37128,0.29335,0.13279,0.16922,0.1685
0.33216,0.44633,0.35369,0.29346,0.13285,0.16742,0.16112
0.31456,0.44288,0.33293,0.29247,0.13094,0.1675,0.15854
0.2853,0.43013,0.29096,0.28681,0.12802,0.17264,0.16709
0.2662,0.4259,0.27387,0.28305,0.12676,0.16898,0.15419
0.25285,0.41804,0.25601,0.27786,0.1258,0.17085,0.15533
0.24074,0.40951,0.23963,0.27185,0.125,0.17283,0.15644
0.22161,0.39046,0.21174,0.25767,0.12387,0.17639,0.16067
0.21802,0.3785,0.20206,0.24869,0.12484,0.1842,0.17829
0.20946,0.36969,0.19111,0.24125,0.12333,0.17871,0.16697
0.20637,0.35885,0.18385,0.23232,0.12343,0.1801,0.17156
0.20611,0.337,0.17598,0.21363,0.12457,0.18461,0.18356
0.20863,0.32636,0.17518,0.20433,0.12532,0.18614,0.19021
0.21301,0.31607,0.17652,0.19513,0.12615,0.18705,0.19734
0.21923,0.30625,0.18,0.18615,0.12706,0.18703,0.20477
0.23716,0.28854,0.19324,0.16915,0.12913,0.18574,0.22026
0.24881,0.28089,0.20288,0.16145,0.13033,0.18449,0.22813
0.26225,0.2742,0.21452,0.15436,0.1316,0.18296,0.23575
0.27725,0.26843,0.2275,0.14816,0.13334,0.18095,0.24359
0.31236,0.26043,0.25919,0.13816,0.13694,0.17665,0.25792
0.33281,0.2595,0.28061,0.13408,0.13629,0.17311,0.25526
0.35348,0.25803,0.29848,0.13175,0.1392,0.17093,0.2654
0.3756,0.25863,0.31945,0.13016,0.13975,0.16753,0.26818
0.42203,0.26378,0.36419,0.12988,0.14075,0.16008,0.2693
0.44575,0.26824,0.38749,0.13116,0.14144,0.15629,0.26784
